colour,id,dayofweek-month-dayofmonth,daynumber,unixtime,hour
#846464,1153150093814235036_471695094,FriJan1,1,1451686225,14
#636B6B,1153150103872843576_27650746,FriJan1,1,1451686226,14
#010000,1153150319078393866_446879849,FriJan1,1,1451686252,14
#6A5B5B,1153150426867391661_225105342,FriJan1,1,1451686264,14
#688B8B,1153150446255589270_357722416,FriJan1,1,1451686267,14
#7F5959,1153150978385047112_198660570,FriJan1,1,1451686330,14
#672D2D,1153151279496935474_9398309,FriJan1,1,1451686366,14
#4C8F8F,1153151302445543279_27650746,FriJan1,1,1451686369,14
#1F1111,1153151391106893067_307807848,FriJan1,1,1451686379,14
#0D0C0C,1153151473473036295_284641287,FriJan1,1,1451686389,14
#423B3B,1153151497916564619_190420432,FriJan1,1,1451686392,14
#769191,1153151788986318100_18427222,FriJan1,1,1451686427,14
#755252,1153151808547545163_1665521239,FriJan1,1,1451686429,14
#9F9696,1153152092722455164_417558607,FriJan1,1,1451686463,14
#2E1B1B,1153152112660667998_39097134,FriJan1,1,1451686465,14
#7C8F8F,1153152270323891678_299676486,FriJan1,1,1451686484,14
#926A6A,1153152330908485969_2324678505,FriJan1,1,1451686491,14
#907A7A,1153152402722244592_357722416,FriJan1,1,1451686500,14
#785858,1153152448685385622_180239328,FriJan1,1,1451686505,14
#524242,1153152457003659064_811246178,FriJan1,1,1451686506,14
#516A6A,1153152563254405823_35266801,FriJan1,1,1451686519,14
#639090,1153152782314949412_15832225,FriJan1,1,1451686545,14
#476060,1153152871201039805_185112616,FriJan1,1,1451686556,14
#543737,1153152902910561695_2247043186,FriJan1,1,1451686560,14
#A45C5C,1153153017630208414_11245299,FriJan1,1,1451686573,14
#7F7575,1153153062042382551_1507738115,FriJan1,1,1451686578,14
#7D7777,1153153118864049053_545415,FriJan1,1,1451686585,14
#876969,1153153126533175213_466557308,FriJan1,1,1451686586,14
#5A5454,1153153151531151550_1074822235,FriJan1,1,1451686589,14
#777777,1153153169844910155_1914933629,FriJan1,1,1451686591,14
#608282,1153153238487519680_204862291,FriJan1,1,1451686599,14
#505353,1153153232925371095_35266801,FriJan1,1,1451686599,14
#837373,1153153293675683773_277876814,FriJan1,1,1451686606,14
#4F6464,1153153337993216942_212437319,FriJan1,1,1451686611,14
#825858,1153153600705791658_42060512,FriJan1,1,1451686643,14
#666B6B,1153153757978052966_2068368089,FriJan1,1,1451686661,14
#A19595,1153153772372658874_7047849,FriJan1,1,1451686663,14
#518989,1153153789546301701_225254961,FriJan1,1,1451686665,14
#452323,1153153839818481631_8114230,FriJan1,1,1451686671,14
#5C7979,1153153872565119732_35266801,FriJan1,1,1451686675,14
#3B4949,1153153922017710423_259288507,FriJan1,1,1451686681,14
#4D3434,1153153974814741587_4862660,FriJan1,1,1451686687,14
#4EB9B9,1153153999328196607_856424556,FriJan1,1,1451686690,14
#778A8A,1153154015131281797_30913529,FriJan1,1,1451686692,14
#5C6565,1153154026314366637_2189574,FriJan1,1,1451686693,14
#757B7B,1153154097212920920_4862660,FriJan1,1,1451686702,14
#5F8D8D,1153154094945529765_22785250,FriJan1,1,1451686702,14
#241717,1153154497778344561_201393639,FriJan1,1,1451686750,14
#785F5F,1153154572965778210_24383971,FriJan1,1,1451686759,14
#232A2A,1153154673660643732_642147033,FriJan1,1,1451686771,14
#5B8686,1153154673173867275_35266801,FriJan1,1,1451686771,14
#A68282,1153154740226658972_221039387,FriJan1,1,1451686779,14
#4D4141,1153154819707161217_367532865,FriJan1,1,1451686788,14
#8DA8A8,1153154875859910506_381807286,FriJan1,1,1451686795,14
#50A0A0,1153155014706310512_177115490,FriJan1,1,1451686811,14
#7E7878,1153155029220574309_357722416,FriJan1,1,1451686813,14
#221A1A,1153155099029479133_2327316350,FriJan1,1,1451686821,14
#2E2121,1153155398590328105_199104922,FriJan1,1,1451686857,14
#552929,1153155459288733965_212873397,FriJan1,1,1451686864,14
#7B7575,1153155457080896304_35266801,FriJan1,1,1451686864,14
#594E4E,1153155519878069925_314551854,FriJan1,1,1451686871,14
#A73838,1153155513521728221_8714025,FriJan1,1,1451686871,14
#9F6B6B,1153155584326332281_1504390474,FriJan1,1,1451686879,14
#595A5A,1153155633118290494_987014199,FriJan1,1,1451686885,14
#4F4343,1153155645722108540_315070039,FriJan1,1,1451686886,14
#BEBCBC,1153155681617187200_21395259,FriJan1,1,1451686891,14
#5BD5D5,1153155962267292600_306866075,FriJan1,1,1451686924,14
#686565,1153155980740571505_533287603,FriJan1,1,1451686926,14
#252F2F,1153156084213267874_41836838,FriJan1,1,1451686939,14
#635B5B,1153156097205483943_1385905141,FriJan1,1,1451686940,14
#6A6D6D,1153156095725532428_22604860,FriJan1,1,1451686940,14
#EFF0F0,1153156155779423931_179329710,FriJan1,1,1451686947,14
#050404,1153156213114980954_194509145,FriJan1,1,1451686954,14
#705B5B,1153156209252233202_22785250,FriJan1,1,1451686954,14
#A2A2A2,1153156300094246342_661986,FriJan1,1,1451686964,14
#4E3838,1153156292033018527_42682205,FriJan1,1,1451686964,14
#666E6E,1153156369785528742_13625743,FriJan1,1,1451686973,14
#979999,1153156391320169303_35266801,FriJan1,1,1451686975,14
#A98F8F,1153156411496502409_7538492,FriJan1,1,1451686978,14
#616262,1153156498964829285_640703796,FriJan1,1,1451686988,14
#1A8686,1153156516191197263_1830053,FriJan1,1,1451686990,14
#2E2727,1153156529606939133_249227355,FriJan1,1,1451686992,14
#5F4848,1153156545805325012_104802339,FriJan1,1,1451686994,14
#56BCBC,1153156611453020592_27585825,FriJan1,1,1451687002,14
#271A1A,1153156629895374081_31744920,FriJan1,1,1451687004,14
#634545,1153156670989605174_212873397,FriJan1,1,1451687009,14
#414747,1153156705263269400_204741260,FriJan1,1,1451687013,14
#785D5D,1153156808216871057_221571471,FriJan1,1,1451687025,14
#656E6E,1153156919928644596_1385687135,FriJan1,1,1451687038,14
#84AAAA,1153157009055733313_583690308,FriJan1,1,1451687049,14
#619090,1153157137813683066_229156485,FriJan1,1,1451687064,14
#61B2B2,1153157160323350253_9764446,FriJan1,1,1451687067,14
#695151,1153157201702890320_331543017,FriJan1,1,1451687072,14
#3A1A1A,1153157226876462447_609452392,FriJan1,1,1451687075,14
#8B5858,1153157344298536260_26435770,FriJan1,1,1451687089,14
#676464,1153157350549105531_35266801,FriJan1,1,1451687090,14
#341D1D,1153157585273810314_34194794,FriJan1,1,1451687118,14
#625454,1153157615165921043_4715020,FriJan1,1,1451687121,14
#776A6A,1153157678872396025_2071333327,FriJan1,1,1451687129,14
#B8BFBF,1153158070727391417_1701426325,FriJan1,1,1451687176,14
#6B2020,1153158170720136129_289266849,FriJan1,1,1451687187,14
#6B9E9E,1153158208680305813_17278528,FriJan1,1,1451687192,14
#3F2828,1153158269832279050_273172572,FriJan1,1,1451687199,14
#544C4C,1153158288169517169_212437319,FriJan1,1,1451687201,14
#4B2E2E,1153158320634534252_212873397,FriJan1,1,1451687205,14
#6D8282,1153158331271214941_18058324,FriJan1,1,1451687207,14
#6F6F6F,1153158546646317218_33070973,FriJan1,1,1451687232,14
#728B8B,1153158590041435044_35266801,FriJan1,1,1451687237,14
#975858,1153158862966722886_228633683,FriJan1,1,1451687270,14
#6A4545,1153158858990606609_2222248765,FriJan1,1,1451687270,14
#7B4D4D,1153158901677046209_254640653,FriJan1,1,1451687275,14
#5D5959,1153158934132574636_209950657,FriJan1,1,1451687278,14
#7D8A8A,1153158949190751642_2921268,FriJan1,1,1451687280,14
#3DBFBF,1153158943771803543_263881358,FriJan1,1,1451687280,14
#696161,1153159285239613638_271857465,FriJan1,1,1451687320,14
#674242,1153159331870487253_276381099,FriJan1,1,1451687326,14
#3C2323,1153159555025101240_48181943,FriJan1,1,1451687353,14
#866969,1153159748653110442_1422594052,FriJan1,1,1451687376,14
#4C5858,1153159838764133505_22049634,FriJan1,1,1451687386,14
#9B9C9C,1153160001065262360_738014,FriJan1,1,1451687406,14
#564B4B,1153160016892495938_211160993,FriJan1,1,1451687407,14
#778080,1153160046893694807_9764446,FriJan1,1,1451687411,14
#997575,1153160069538527769_1385905141,FriJan1,1,1451687414,14
#9E7070,1153160121862625634_181049389,FriJan1,1,1451687420,14
#B7A8A8,1153160128938342354_490045220,FriJan1,1,1451687421,14
#9DC3C3,1153160249199192276_12941945,FriJan1,1,1451687435,14
#567D7D,1153160243882385147_1637238478,FriJan1,1,1451687435,14
#D2B8B8,1153160300471160521_1872722,FriJan1,1,1451687441,14
#585555,1153160384651519753_6593384,FriJan1,1,1451687451,14
#694B4B,1153160380609663889_511329803,FriJan1,1,1451687451,14
#CFCCCC,1153160445209288882_174253783,FriJan1,1,1451687459,14
#412D2D,1153160525276097665_356136386,FriJan1,1,1451687468,14
#A67373,1153160522936508303_422072198,FriJan1,1,1451687468,14
#5E6C6C,1153160544741092131_176589729,FriJan1,1,1451687470,14
#734D4D,1153160595707431625_1481491953,FriJan1,1,1451687477,14
#879C9C,1153160631224154409_1701426325,FriJan1,1,1451687481,14
#6A6969,1153160698395185138_28104690,FriJan1,1,1451687489,14
#656767,1153160749454141905_349332249,FriJan1,1,1451687495,14
#4EA2A2,1153160768630875883_1706937616,FriJan1,1,1451687497,14
#604F4F,1153160775611971039_23514348,FriJan1,1,1451687498,14
#3B4C4C,1153160873354378888_190692734,FriJan1,1,1451687510,14
#49B3B3,1153161061677249079_422716387,FriJan1,1,1451687532,14
#848686,1153161094243867123_206263381,FriJan1,1,1451687536,14
#523C3C,1153161092927647113_1348509154,FriJan1,1,1451687536,14
#BD7E7E,1153161104367656589_1721812150,FriJan1,1,1451687537,14
#826262,1153161147676889359_395576027,FriJan1,1,1451687542,14
#587C7C,1153161155428633249_552666681,FriJan1,1,1451687543,14
#934242,1153161504422586904_1506369313,FriJan1,1,1451687585,14
#5C7979,1153161577697463322_28104690,FriJan1,1,1451687594,14
#36BDBD,1153161786976301598_219134539,FriJan1,1,1451687619,14
#848383,1153161938700926038_14389414,FriJan1,1,1451687637,14
#586F6F,1153162100689632493_1085020798,FriJan1,1,1451687656,14
#8A5050,1153162547206455565_254175415,FriJan1,1,1451687709,14
#A48080,1153162558254707352_182240859,FriJan1,1,1451687710,14
#738585,1153162670464787884_2322419824,FriJan1,1,1451687724,14
#673737,1153162687274097177_212873397,FriJan1,1,1451687726,14
#563030,1153162852294412999_202393025,FriJan1,1,1451687746,14
#478787,1153162881614534349_5909916,FriJan1,1,1451687749,14
#3A3838,1153162913328208859_29266349,FriJan1,1,1451687753,14
#81A4A4,1153163066396362242_30852544,FriJan1,1,1451687771,14
#65A2A2,1153163273543461868_2017556385,FriJan1,1,1451687796,14
#C31C1C,1153163283176579214_24219311,FriJan1,1,1451687797,14
#429292,1153163401409648937_1830053,FriJan1,1,1451687811,14
#7D6A6A,1153163509215261513_475338579,FriJan1,1,1451687824,14
#5E5959,1153163536839778464_2236234391,FriJan1,1,1451687827,14
#B33E3E,1153163551595089801_8784146,FriJan1,1,1451687829,14
#523D3D,1153163637902640151_54921376,FriJan1,1,1451687839,14
#8A7070,1153163658772816810_1531695711,FriJan1,1,1451687842,14
#626262,1153163886481110315_16305252,FriJan1,1,1451687869,14
#5E4242,1153163920172026222_1930167465,FriJan1,1,1451687873,14
#384848,1153164045672060348_1268645580,FriJan1,1,1451687888,14
#57AEAE,1153164291911178203_1287610500,FriJan1,1,1451687917,14
#352828,1153164296167903741_212749115,FriJan1,1,1451687918,14
#5F8888,1153164321114655257_14228169,FriJan1,1,1451687921,14
#2D2F2F,1153164493601414216_265223366,FriJan1,1,1451687941,14
#252525,1153164526381270552_230975608,FriJan1,1,1451687945,14
#495F5F,1153164702501269983_2257631755,FriJan1,1,1451687966,14
#443E3E,1153164862332051966_259564327,FriJan1,1,1451687985,14
#935C5C,1153164906574093686_31469838,FriJan1,1,1451687990,14
#679393,1153164942393254978_760574648,FriJan1,1,1451687995,14
#F0F0F0,1153164968690097482_2303053238,FriJan1,1,1451687998,14
#8E9E9E,1153165182799498905_15211842,FriJan1,1,1451688023,14
#925656,1153165294543281425_40210998,FriJan1,1,1451688037,14
#889090,1153165346728698318_207640887,FriJan1,1,1451688043,14
#282C2C,1153165398513073670_814657350,FriJan1,1,1451688049,14
#6F6F6F,1153165503834652461_2344574894,FriJan1,1,1451688062,14
#392F2F,1153165601702450110_453007851,FriJan1,1,1451688073,14
#5B6969,1153165596893068226_3925205,FriJan1,1,1451688073,14
#8E6F6F,1153165595168368884_507908481,FriJan1,1,1451688073,14
#866D6D,1153165613864207893_38256168,FriJan1,1,1451688075,14
#646161,1153165707098165053_40524066,FriJan1,1,1451688086,14
#874C4C,1153165705446204502_519674648,FriJan1,1,1451688086,14
#7A8C8C,1153165717229421152_339116935,FriJan1,1,1451688087,14
#A16363,1153165760005881287_180419814,FriJan1,1,1451688092,14
#833434,1153165757890825939_231543714,FriJan1,1,1451688092,14
#6A4848,1153165973913575576_186843047,FriJan1,1,1451688118,14
#B44B4B,1153166097059467252_8784146,FriJan1,1,1451688132,14
#916B6B,1153166113323544684_1623517747,FriJan1,1,1451688134,14
#5E4B4B,1153166146037815544_30636477,FriJan1,1,1451688138,14
#303636,1153166165552986607_13819669,FriJan1,1,1451688141,14
#699A9A,1153166185347279674_4701913,FriJan1,1,1451688143,14
#86A0A0,1153166232845091663_6213391,FriJan1,1,1451688149,14
#585959,1153166340404154084_231543714,FriJan1,1,1451688161,14
#9C6464,1153166570702818452_1555761586,FriJan1,1,1451688189,14
#A37B7B,1153166671742623817_379120631,FriJan1,1,1451688201,14
#4B5959,1153166833620750065_231543714,FriJan1,1,1451688220,14
#8D7373,1153166829804425981_27054195,FriJan1,1,1451688220,14
#4A3838,1153166907522476267_583616849,FriJan1,1,1451688229,14
#52BEBE,1153166948912501387_194642467,FriJan1,1,1451688234,14
#618484,1153167051071232149_17909677,FriJan1,1,1451688246,14
#9A8686,1153167176226901377_237487370,FriJan1,1,1451688261,14
#8CA8A8,1153167207752246471_1391088304,FriJan1,1,1451688265,14
#8B4A4A,1153167323465150801_195853739,FriJan1,1,1451688279,14
#948484,1153167397272960412_40050270,FriJan1,1,1451688287,14
#989292,1153167429202752164_1747082955,FriJan1,1,1451688291,14
#8F8181,1153167576386432065_409765186,FriJan1,1,1451688309,14
#795050,1153167624281615736_15499698,FriJan1,1,1451688314,14
#728989,1153167799568091034_31482864,FriJan1,1,1451688335,14
#5F7878,1153167849175514720_186030126,FriJan1,1,1451688341,14
#A1CBCB,1153167880141974218_571164137,FriJan1,1,1451688345,14
#393C3C,1153168059734520537_1749955,FriJan1,1,1451688366,14
#5E7272,1153168093405122351_231543714,FriJan1,1,1451688370,14
#605050,1153168135680970458_266211042,FriJan1,1,1451688375,14
#8C7373,1153168210787542401_1158479328,FriJan1,1,1451688384,14
#5A4C4C,1153168236229387158_398673543,FriJan1,1,1451688387,14
#80A1A1,1153168260671300346_966111,FriJan1,1,1451688390,14
#976C6C,1153168308552669895_1939780325,FriJan1,1,1451688396,14
#A26E6E,1153168442756723669_11323355,FriJan1,1,1451688412,14
#977474,1153168527320278268_6911400,FriJan1,1,1451688422,14
#C36666,1153168552513370966_1618018453,FriJan1,1,1451688425,14
#586A6A,1153168704230577023_1381204275,FriJan1,1,1451688443,14
#B99090,1153168751131284355_30864275,FriJan1,1,1451688449,14
#5E3F3F,1153168770669000870_1673414909,FriJan1,1,1451688451,14
#656D6D,1153168916243062927_35658111,FriJan1,1,1451688468,14
#3E3A3A,1153168952715513863_372361923,FriJan1,1,1451688472,14
#507272,1153168951565508948_328026175,FriJan1,1,1451688473,14
#549090,1153169083618618253_27585825,FriJan1,1,1451688488,14
#2B3737,1153169124245427036_1543961587,FriJan1,1,1451688493,14
#768282,1153169138886306715_294074281,FriJan1,1,1451688495,14
#1E1A1A,1153169146710100097_19236569,FriJan1,1,1451688496,14
#391F1F,1153169224825387920_3472125,FriJan1,1,1451688505,14
#393131,1153169227101099643_29324468,FriJan1,1,1451688506,14
#538F8F,1153169301705884526_261411055,FriJan1,1,1451688514,14
#5F5F5F,1153169354033954336_13315990,FriJan1,1,1451688521,14
#8E6A6A,1153169391481533377_1141811803,FriJan1,1,1451688525,14
#836464,1153169391432740130_31183306,FriJan1,1,1451688525,14
#80AAAA,1153169474831285033_2152782333,FriJan1,1,1451688535,14
#69A0A0,1153169488385986959_306866075,FriJan1,1,1451688537,14
#4F2F2F,1153169522334084987_629890490,FriJan1,1,1451688541,14
#874141,1153169564570286423_330785061,FriJan1,1,1451688546,14
#A79F9F,1153169733081736239_48681128,FriJan1,1,1451688566,14
#814848,1153169751892616691_209954664,FriJan1,1,1451688568,14
#875C5C,1153169750038496413_1129774432,FriJan1,1,1451688568,14
#4D9191,1153169826564029879_1742105782,FriJan1,1,1451688577,14
#784747,1153169859111644681_287685602,FriJan1,1,1451688581,14
#6C7F7F,1153169937294281600_1607771393,FriJan1,1,1451688590,14
#4A9B9B,1153169959902412330_321832206,FriJan1,1,1451688593,14
#5B9999,1153169973098907063_12368392,FriJan1,1,1451688594,14
#526D6D,1153170006720004059_281482958,FriJan1,1,1451688598,14
#9DA2A2,1153170119354280410_9563385,FriJan1,1,1451688612,14
#96B0B0,1153170248455875526_294074281,FriJan1,1,1451688627,14
#78B9B9,1153170292038827716_186030126,FriJan1,1,1451688632,14
#674E4E,1153170302603690119_383473647,FriJan1,1,1451688634,14
#9FA4A4,1153170367960240012_15224530,FriJan1,1,1451688642,14
#798B8B,1153170423710534823_8784146,FriJan1,1,1451688648,14
#6C4545,1153170448038279093_770074908,FriJan1,1,1451688651,14
#665252,1153170505311284769_353260602,FriJan1,1,1451688658,14
#827E7E,1153170534046063140_492459309,FriJan1,1,1451688661,14
#7D7373,1153170564781872013_894259,FriJan1,1,1451688665,14
#6A8E8E,1153170647691974914_206316429,FriJan1,1,1451688675,14
#7C5959,1153170716145319853_178128678,FriJan1,1,1451688683,14
#C6CFCF,1153170774278787509_1229083,FriJan1,1,1451688690,14
#572828,1153170782749511785_35892355,FriJan1,1,1451688691,14
#9B9E9E,1153170857080942307_1577222330,FriJan1,1,1451688700,14
#211919,1153170854432660072_2243024789,FriJan1,1,1451688700,14
#7AAEAE,1153171081309151651_853608031,FriJan1,1,1451688727,14
#718B8B,1153171168166505987_48004698,FriJan1,1,1451688737,14
#746E6E,1153171197238722135_1690702062,FriJan1,1,1451688740,14
#A77D7D,1153171258308243620_47082507,FriJan1,1,1451688748,14
#361919,1153171280462167000_3472125,FriJan1,1,1451688750,14
#7C6666,1153171305626828400_13315990,FriJan1,1,1451688753,14
#52B5B5,1153171315274954661_22812188,FriJan1,1,1451688754,14
#6B5151,1153171356657152044_11323355,FriJan1,1,1451688759,14
#7A8686,1153171404889242556_2866005,FriJan1,1,1451688765,14
#866666,1153171416400856553_12368392,FriJan1,1,1451688766,14
#5C3B3B,1153171420133637141_222848246,FriJan1,1,1451688767,14
#7F8B8B,1153171418020146426_1279043674,FriJan1,1,1451688767,14
#758989,1153171519455796466_1691174262,FriJan1,1,1451688779,14
#555151,1153171541456178107_1607771393,FriJan1,1,1451688781,14
#707878,1153171545267901590_1053544612,FriJan1,1,1451688782,14
#4C3B3B,1153171972164118528_1814239569,FriJan1,1,1451688833,14
#5BA8A8,1153172232308052447_306866075,FriJan1,1,1451688864,14
#644444,1153172258304826822_253751542,FriJan1,1,1451688867,14
#898989,1153172304092377122_22894011,FriJan1,1,1451688872,14
#7C6D6D,1153172364163924528_218619719,FriJan1,1,1451688879,14
#698686,1153172569187282079_6807170,FriJan1,1,1451688904,14
#689494,1153172603590678303_1588828844,FriJan1,1,1451688908,14
#6B2B2B,1153172696797630349_208634946,FriJan1,1,1451688919,14
#576969,1153172885035804019_506057808,FriJan1,1,1451688942,14
#5D7878,1153172932999592437_248440589,FriJan1,1,1451688947,14
#4F3737,1153172945945041754_1712007373,FriJan1,1,1451688949,14
#575B5B,1153173068411117593_283373143,FriJan1,1,1451688963,14
#BFC8C8,1153173084265125939_18907693,FriJan1,1,1451688965,14
#674040,1153173100723984842_2236623093,FriJan1,1,1451688967,14
#636262,1153173223422413804_1607771393,FriJan1,1,1451688982,14
#A18080,1153173222645448883_527814495,FriJan1,1,1451688982,14
#676464,1153173221169491908_13749922,FriJan1,1,1451688982,14
#5A9A9A,1153173248864182173_405534,FriJan1,1,1451688985,14
#638585,1153173405068550468_285445631,FriJan1,1,1451689004,14
#639494,1153173433900651012_306866075,FriJan1,1,1451689007,14
#6B6E6E,1153173458429994009_651597104,FriJan1,1,1451689010,14
#255858,1153173535623894729_259108988,FriJan1,1,1451689019,14
#5C6565,1153173548652289241_7864854,FriJan1,1,1451689021,14
#555050,1153173663605817048_13315990,FriJan1,1,1451689034,14
#686868,1153173667749125160_234560342,FriJan1,1,1451689035,14
#616262,1153173760544068872_1287610500,FriJan1,1,1451689046,14
#748C8C,1153173835355498990_225232281,FriJan1,1,1451689055,14
#8D8D8D,1153174046974849564_228497219,FriJan1,1,1451689080,14
#909A9A,1153174058129847203_2107005411,FriJan1,1,1451689081,14
#E2C3C3,1153174056581571134_38668943,FriJan1,1,1451689081,14
#8F7B7B,1153174086024075620_9247469,FriJan1,1,1451689085,14
#667F7F,1153174154198766772_232742932,FriJan1,1,1451689093,14
#C3A3A3,1153174182902006457_221455415,FriJan1,1,1451689096,14
#486262,1153174320110132322_1598894374,FriJan1,1,1451689113,14
#F3F4F4,1153174519648341088_904822802,FriJan1,1,1451689136,14
#5F3E3E,1153174523127905911_1481266134,FriJan1,1,1451689137,14
#595252,1153174572637767164_361871424,FriJan1,1,1451689143,14
#96A7A7,1153174601653880554_241316344,FriJan1,1,1451689146,14
#618D8D,1153174627473673973_218771010,FriJan1,1,1451689149,14
#875757,1153174629479102879_220276549,FriJan1,1,1451689150,14
#779C9C,1153174668888326890_7661103,FriJan1,1,1451689154,14
#855A5A,1153174705948331311_28120258,FriJan1,1,1451689159,14
#599D9D,1153174974946072708_1388500501,FriJan1,1,1451689191,14
#8B6161,1153175020724972308_231522713,FriJan1,1,1451689196,14
#774848,1153175052016785133_235799964,FriJan1,1,1451689200,15
#676E6E,1153175141947461217_575071458,FriJan1,1,1451689211,15
#866B6B,1153175169863699130_231455433,FriJan1,1,1451689214,15
#7B7474,1153175166525134392_484155532,FriJan1,1,1451689214,15
#757373,1153175378357123605_1418613325,FriJan1,1,1451689239,15
#968585,1153175518478896501_267441826,FriJan1,1,1451689255,15
#9B8181,1153175694272215067_2193023437,FriJan1,1,1451689276,15
#9B8484,1153175717373946964_193572954,FriJan1,1,1451689279,15
#6A5454,1153175721636391737_280248961,FriJan1,1,1451689280,15
#574B4B,1153175744795813145_377462472,FriJan1,1,1451689282,15
#A6A6A6,1153175833226122423_145285132,FriJan1,1,1451689293,15
#935959,1153175830862455369_270752007,FriJan1,1,1451689293,15
#7F7F7F,1153175906174885080_263661526,FriJan1,1,1451689302,15
#634A4A,1153175988695245177_2236653111,FriJan1,1,1451689312,15
#765A5A,1153176066996307038_179019864,FriJan1,1,1451689321,15
#5C6969,1153176105574333321_1380398709,FriJan1,1,1451689325,15
#7C8C8C,1153176142463755088_29095119,FriJan1,1,1451689330,15
#100707,1153176160107971740_2231043024,FriJan1,1,1451689332,15
#492C2C,1153176202696381251_970182483,FriJan1,1,1451689337,15
#715F5F,1153176209045818620_1615981762,FriJan1,1,1451689338,15
#698A8A,1153176281716716819_12157140,FriJan1,1,1451689346,15
#758383,1153176375923465741_208239758,FriJan1,1,1451689358,15
#939595,1153176529173219244_975363072,FriJan1,1,1451689376,15
#624C4C,1153176581292477953_16848890,FriJan1,1,1451689382,15
#6C8F8F,1153176761217833510_304487037,FriJan1,1,1451689404,15
#654242,1153176816668935635_1078869384,FriJan1,1,1451689410,15
#677171,1153176822388603691_11418053,FriJan1,1,1451689411,15
#6D9999,1153176942632869543_273859966,FriJan1,1,1451689425,15
#998F8F,1153176965968483959_185203508,FriJan1,1,1451689428,15
#435353,1153177041631458802_2049016292,FriJan1,1,1451689437,15
#6CB1B1,1153177096317499113_2034906980,FriJan1,1,1451689444,15
#877979,1153177218907123859_546150523,FriJan1,1,1451689458,15
#7A6262,1153177463846697883_178451117,FriJan1,1,1451689487,15
#8C8585,1153177565066266546_275503680,FriJan1,1,1451689499,15
#5A4848,1153177597001024728_2231043024,FriJan1,1,1451689503,15
#133D3D,1153177711974055057_220251822,FriJan1,1,1451689517,15
#7E7E7E,1153177731653061320_2333361169,FriJan1,1,1451689519,15
#878787,1153177739378484414_1295495696,FriJan1,1,1451689520,15
#725454,1153177837369536744_2006074331,FriJan1,1,1451689532,15
#773939,1153177842737874151_16238968,FriJan1,1,1451689533,15
#ACACAC,1153177923511688497_594343878,FriJan1,1,1451689542,15
#251F1F,1153177927376893695_1432661980,FriJan1,1,1451689543,15
#9B9595,1153178070065909743_325802,FriJan1,1,1451689560,15
#566565,1153178162123134946_458401428,FriJan1,1,1451689571,15
#904949,1153178253603181417_15848651,FriJan1,1,1451689582,15
#C4BBBB,1153178358461334388_31279191,FriJan1,1,1451689594,15
#609797,1153178376378538445_1904313349,FriJan1,1,1451689596,15
#948585,1153178576227353825_24632000,FriJan1,1,1451689620,15
#6C6363,1153178596091012075_4726447,FriJan1,1,1451689622,15
#68B0B0,1153178689220586273_15565713,FriJan1,1,1451689633,15
#789898,1153178687075801559_1904313349,FriJan1,1,1451689633,15
#5A7C7C,1153178702007590078_2337718414,FriJan1,1,1451689635,15
#867474,1153178747290378242_478209471,FriJan1,1,1451689640,15
#153030,1153178782168345578_227887649,FriJan1,1,1451689645,15
#61B9B9,1153178850619561148_736327820,FriJan1,1,1451689653,15
#5D5A5A,1153178942483241531_28402853,FriJan1,1,1451689664,15
#708383,1153178953949552913_732821959,FriJan1,1,1451689665,15
#717171,1153178989859862255_287545668,FriJan1,1,1451689669,15
#589292,1153179004971281055_2205554121,FriJan1,1,1451689671,15
#6A3F3F,1153179140730333312_248761993,FriJan1,1,1451689687,15
#4B9191,1153179273805900605_15565713,FriJan1,1,1451689703,15
#585353,1153179286576223951_185203508,FriJan1,1,1451689705,15
#5F2A2A,1153179375294485535_1727828844,FriJan1,1,1451689715,15
#C36161,1153179370921878236_2324491751,FriJan1,1,1451689715,15
#5F5050,1153179403303480748_2324643290,FriJan1,1,1451689719,15
#AA5656,1153179448863008053_1777319264,FriJan1,1,1451689724,15
#989494,1153179445264517556_234779481,FriJan1,1,1451689724,15
#615252,1153179474197241330_478354886,FriJan1,1,1451689727,15
#656565,1153179485822635614_237983698,FriJan1,1,1451689728,15
#789191,1153179695048506270_10295973,FriJan1,1,1451689753,15
#606C6C,1153179740047432186_1904313349,FriJan1,1,1451689759,15
#987C7C,1153179787946916380_429393869,FriJan1,1,1451689764,15
#6A5757,1153179890640429089_458549039,FriJan1,1,1451689777,15
#6F3C3C,1153179905454342840_20793679,FriJan1,1,1451689778,15
#1D1C1C,1153180013095431438_1556242186,FriJan1,1,1451689791,15
#4D3636,1153180078199707217_1902377468,FriJan1,1,1451689799,15
#837C7C,1153180161556928855_227087101,FriJan1,1,1451689809,15
#3A2929,1153180170658655507_1556242186,FriJan1,1,1451689810,15
#868C8C,1153180217357460410_502026623,FriJan1,1,1451689816,15
#704B4B,1153180265737477948_8109470,FriJan1,1,1451689821,15
#674D4D,1153180298889227804_28979442,FriJan1,1,1451689825,15
#A18080,1153180328324366179_177523966,FriJan1,1,1451689829,15
#5E8B8B,1153180343054527730_272598738,FriJan1,1,1451689831,15
#604848,1153180428123946404_1363814270,FriJan1,1,1451689841,15
#687373,1153180538204939206_502026623,FriJan1,1,1451689854,15
#93AEAE,1153180700842121554_217405501,FriJan1,1,1451689873,15
#787B7B,1153180730186460641_1357851466,FriJan1,1,1451689877,15
#449898,1153180753309058752_720669976,FriJan1,1,1451689880,15
